Vdm, I2
0.933933933934,2e-10
0.935935935936,-1.5e-09
0.937937937938,1.6e-09
0.93993993994,1.3e-09
0.941941941942,-1.3e-09
0.943943943944,-6e-10
0.945945945946,-4.3e-09
0.947947947948,1.6e-09
0.94994994995,-1.4e-09
0.951951951952,1.8e-09
0.953953953954,-4e-10
0.955955955956,-4e-09
0.957957957958,1e-10
0.95995995996,-1.5e-09
0.961961961962,-5.6e-09
0.963963963964,1.4e-09
0.965965965966,-2e-10
0.967967967968,-1.5e-09
0.96996996997,-2.3e-09
0.971971971972,1.9e-09
0.973973973974,2.1e-09
0.975975975976,-3.9e-09
0.977977977978,1.4e-09
0.97997997998,1.3e-09
0.981981981982,2.5e-09
0.983983983984,-2.5e-09
0.985985985986,-2e-09
0.987987987988,7e-10
0.98998998999,1.5e-09
0.991991991992,-3e-10
0.993993993994,-4e-10
0.995995995996,2e-10
0.997997997998,-6e-10
1.0,-5.7e-09
